Wall time,Step,Value
1557231617.817519,794,0.8899999856948853
1557231639.533072,795,0.8999999761581421
1557231661.208781,796,0.9100000262260437
1557231675.194532,797,0.9100000262260437
1557231758.121312,798,0.9200000166893005
1557231783.354128,799,0.9200000166893005
1557231804.051946,800,0.9300000071525574
1557231858.762959,801,0.9300000071525574
1557231885.099643,802,0.9300000071525574
1557231945.625855,803,0.9300000071525574
1557231971.072752,804,0.9300000071525574
1557231999.646698,805,0.9399999976158142
1557232060.796907,806,0.949999988079071
1557232078.35215,807,0.949999988079071
1557232103.598915,808,0.9599999785423279
1557232111.697099,809,0.9599999785423279
1557232182.461316,810,0.9599999785423279
1557232257.022335,811,0.9599999785423279
1557232288.088338,812,0.9599999785423279
1557232310.936614,813,0.9599999785423279
1557232336.596651,814,0.9599999785423279
1557232365.208296,815,0.9599999785423279
1557232432.873874,816,0.9700000286102295
1557232453.975414,817,0.9700000286102295
1557232526.50679,818,0.9700000286102295
1557232588.095334,819,0.9700000286102295
1557232636.233331,820,0.9800000190734863
1557232664.060077,821,0.9800000190734863
1557232703.151157,822,0.9800000190734863
1557232719.71256,823,0.9800000190734863
1557232764.833402,824,0.9800000190734863
1557232825.170023,825,0.9800000190734863
1557232838.597871,826,0.9800000190734863
1557232863.372416,827,0.9800000190734863
1557232929.348935,828,0.9800000190734863
1557232968.431937,829,0.9800000190734863
1557232990.728018,830,0.9800000190734863
1557233024.677929,831,0.9800000190734863
1557233083.087893,832,0.9800000190734863
1557233102.414364,833,0.9800000190734863
1557233162.96906,834,0.9800000190734863
1557233183.968835,835,0.9800000190734863
1557233230.602754,836,0.9800000190734863
1557233250.130912,837,0.9800000190734863
1557233284.693877,838,0.9800000190734863
1557233315.491075,839,0.9800000190734863
1557233344.14015,840,0.9800000190734863
1557233362.011438,841,0.9800000190734863
1557233405.566353,842,0.9800000190734863
1557233437.6842,843,0.9800000190734863
1557233480.581999,844,0.9800000190734863
1557233525.224641,845,0.9800000190734863
1557233573.762942,846,0.9800000190734863
1557233591.529288,847,0.9800000190734863
1557233629.549647,848,0.9800000190734863
1557233644.255925,849,0.9800000190734863
1557233660.053142,850,0.9800000190734863
1557233689.941812,851,0.9900000095367432
1557233736.643216,852,0.9900000095367432
1557233761.101845,853,0.9900000095367432
1557233785.069208,854,0.9900000095367432
1557233843.06994,855,0.9900000095367432
1557233889.796866,856,0.9900000095367432
1557233940.284249,857,0.9900000095367432
1557234007.040491,858,0.9900000095367432
1557234017.444816,859,0.9900000095367432
1557234080.041974,860,0.9900000095367432
1557234128.190561,861,0.9900000095367432
1557234152.016174,862,0.9900000095367432
1557234181.836515,863,0.9900000095367432
1557234198.731955,864,0.9900000095367432
1557234230.167794,865,0.9900000095367432
1557234259.858029,866,0.9900000095367432
1557234303.942286,867,0.9900000095367432
1557234350.037601,868,0.9900000095367432
1557234386.191549,869,0.9900000095367432
1557234399.106837,870,0.9900000095367432
1557234458.395853,871,0.9900000095367432
1557234506.8268,872,0.9800000190734863
1557234537.110764,873,0.9800000190734863
1557234569.689464,874,0.9800000190734863
1557234582.927232,875,0.9800000190734863
1557234622.029596,876,0.9800000190734863
1557234654.979526,877,0.9800000190734863
1557234684.211594,878,0.9800000190734863
1557234700.101018,879,0.9800000190734863
1557234723.298426,880,0.9800000190734863
1557234754.090722,881,0.9800000190734863
1557234781.21568,882,0.9800000190734863
1557234819.513482,883,0.9800000190734863
1557234834.050458,884,0.9800000190734863
1557234904.355922,885,0.9800000190734863
1557234930.997669,886,0.9800000190734863
1557234966.70503,887,0.9800000190734863
1557234989.892396,888,0.9900000095367432
1557235028.436694,889,0.9900000095367432
1557235061.507791,890,0.9900000095367432
1557235094.935532,891,0.9900000095367432
1557235120.77669,892,0.9900000095367432
1557235147.874741,893,0.9900000095367432
1557235173.86034,894,0.9900000095367432
1557235199.196703,895,0.9900000095367432
1557235230.232809,896,0.9800000190734863
1557235305.260879,897,0.9800000190734863
1557235370.834353,898,0.9800000190734863
1557235405.894269,899,0.9800000190734863
1557235472.867735,900,0.9800000190734863
1557235530.736644,901,0.9800000190734863
1557235593.481902,902,0.9800000190734863
1557235616.558591,903,0.9800000190734863
1557235685.9498,904,0.9800000190734863
1557235697.709965,905,0.9800000190734863
1557235726.217988,906,0.9800000190734863
1557235742.402769,907,0.9800000190734863
1557235772.934981,908,0.9800000190734863
1557235784.781624,909,0.9800000190734863
1557235832.478436,910,0.9800000190734863
1557235866.517419,911,0.9800000190734863
1557235905.927272,912,0.9800000190734863
1557235932.474464,913,0.9800000190734863
1557235969.076676,914,0.9800000190734863
1557235999.893394,915,0.9800000190734863
1557236022.842038,916,0.9800000190734863
1557236081.143886,917,0.9800000190734863
1557236124.242166,918,0.9800000190734863
1557236179.043679,919,0.9700000286102295
1557236203.942804,920,0.9700000286102295
1557236225.719615,921,0.9700000286102295
1557236250.639654,922,0.9700000286102295
1557236270.696666,923,0.9700000286102295
1557236316.390548,924,0.9700000286102295
1557236331.876424,925,0.9700000286102295
1557236357.056023,926,0.9700000286102295
1557236422.751064,927,0.9700000286102295
1557236449.909842,928,0.9700000286102295
1557236528.290931,929,0.9700000286102295
1557236552.191073,930,0.9700000286102295
1557236573.180541,931,0.9700000286102295
1557236614.378781,932,0.9700000286102295
1557236633.508904,933,0.9700000286102295
1557236704.683389,934,0.9700000286102295
1557236749.432804,935,0.9700000286102295
1557236789.67064,936,0.9700000286102295
1557236831.797818,937,0.9700000286102295
1557236857.590425,938,0.9700000286102295
1557236877.990643,939,0.9700000286102295
1557236903.742443,940,0.9700000286102295
1557236946.440688,941,0.9700000286102295
1557236960.481184,942,0.9700000286102295
1557236983.98393,943,0.9700000286102295
1557237053.526887,944,0.9700000286102295
1557237078.086437,945,0.9700000286102295
1557237112.85013,946,0.9700000286102295
1557237184.957981,947,0.9700000286102295
1557237214.863917,948,0.9700000286102295
1557237279.230585,949,0.9700000286102295
1557237300.399106,950,0.9700000286102295
1557237327.497774,951,0.9700000286102295
1557237347.693869,952,0.9700000286102295
1557237370.216287,953,0.9700000286102295
1557237427.161628,954,0.9700000286102295
1557237491.853254,955,0.9700000286102295
1557237534.514924,956,0.9700000286102295
1557237601.835102,957,0.9599999785423279
1557237629.899056,958,0.9599999785423279
1557237695.375395,959,0.9599999785423279
1557237757.379244,960,0.9599999785423279
1557237780.42571,961,0.9599999785423279
1557237804.84913,962,0.9599999785423279
1557237816.940163,963,0.9599999785423279
1557237869.375041,964,0.9599999785423279
1557237911.093004,965,0.9599999785423279
1557237965.226822,966,0.9599999785423279
1557238006.094257,967,0.9599999785423279
1557238035.674858,968,0.9599999785423279
1557238057.72371,969,0.9599999785423279
1557238110.834325,970,0.9599999785423279
1557238151.166804,971,0.949999988079071
1557238180.217832,972,0.9599999785423279
1557238220.23126,973,0.9599999785423279
1557238253.502918,974,0.9599999785423279
1557238279.605632,975,0.9599999785423279
1557238329.833209,976,0.9599999785423279
1557238368.054553,977,0.9599999785423279
1557238400.11514,978,0.9599999785423279
1557238415.051168,979,0.9599999785423279
1557238484.825048,980,0.9599999785423279
1557238551.640292,981,0.9599999785423279
1557238605.111286,982,0.9599999785423279
1557238627.576776,983,0.9599999785423279
1557238693.354294,984,0.9599999785423279
1557238726.255367,985,0.9599999785423279
1557238767.669659,986,0.9599999785423279
1557238778.234709,987,0.9599999785423279
1557238826.10132,988,0.9599999785423279
1557238858.932673,989,0.9599999785423279
1557238893.562001,990,0.9599999785423279
1557238947.995104,991,0.9599999785423279
1557238972.67784,992,0.9599999785423279
1557239010.508662,993,0.9599999785423279
1557239033.546285,994,0.9599999785423279
1557239067.773767,995,0.949999988079071
1557239102.781478,996,0.9599999785423279
1557239176.913309,997,0.9599999785423279
1557239225.974824,998,0.9599999785423279
1557239239.960725,999,0.9599999785423279
1557239316.539857,1000,0.9599999785423279
