Wall time,Step,Value
1557249913.589692,764,0.9599999785423279
1557249943.067041,765,0.9599999785423279
1557249998.133763,766,0.9599999785423279
1557250012.435738,767,0.9599999785423279
1557250037.588351,768,0.9599999785423279
1557250070.742102,769,0.9599999785423279
1557250093.717096,770,0.9599999785423279
1557250148.648338,771,0.9599999785423279
1557250177.802375,772,0.9599999785423279
1557250206.779023,773,0.9599999785423279
1557250245.073109,774,0.9700000286102295
1557250288.158326,775,0.9700000286102295
1557250339.642133,776,0.9800000190734863
1557250370.009015,777,0.9800000190734863
1557250414.600361,778,0.9800000190734863
1557250433.478158,779,0.9800000190734863
1557250472.033969,780,0.9800000190734863
1557250495.752219,781,0.9800000190734863
1557250523.51702,782,0.9800000190734863
1557250568.97059,783,0.9800000190734863
1557250594.200673,784,0.9800000190734863
1557250621.558673,785,0.9800000190734863
1557250667.08639,786,0.9800000190734863
1557250706.232908,787,0.9800000190734863
1557250743.082268,788,0.9800000190734863
1557250769.180837,789,0.9800000190734863
1557250803.079993,790,0.9800000190734863
1557250853.754533,791,0.9800000190734863
1557250888.716496,792,0.9800000190734863
1557250931.253976,793,0.9800000190734863
1557250954.911009,794,0.9800000190734863
1557250990.432848,795,0.9800000190734863
1557251048.795057,796,0.9800000190734863
1557251073.324165,797,0.9800000190734863
1557251102.86464,798,0.9800000190734863
1557251124.215773,799,0.9800000190734863
1557251183.104867,800,0.9800000190734863
1557251211.105757,801,0.9800000190734863
1557251247.620475,802,0.9800000190734863
1557251293.844227,803,0.9800000190734863
1557251318.919791,804,0.9800000190734863
1557251361.997401,805,0.9700000286102295
1557251392.259098,806,0.9599999785423279
1557251424.961849,807,0.9599999785423279
1557251483.518469,808,0.9599999785423279
1557251508.749437,809,0.9599999785423279
1557251566.773949,810,0.9599999785423279
1557251590.663925,811,0.9599999785423279
1557251618.122018,812,0.9700000286102295
1557251645.388277,813,0.9700000286102295
1557251673.004232,814,0.9700000286102295
1557251716.118411,815,0.9700000286102295
1557251741.058505,816,0.9700000286102295
1557251789.648943,817,0.9700000286102295
1557251854.50878,818,0.9700000286102295
1557251883.360882,819,0.9599999785423279
1557251930.686746,820,0.949999988079071
1557251987.943463,821,0.949999988079071
1557252018.845521,822,0.949999988079071
1557252037.697136,823,0.949999988079071
1557252081.054757,824,0.949999988079071
1557252127.148319,825,0.949999988079071
1557252183.75029,826,0.949999988079071
1557252219.721901,827,0.949999988079071
1557252238.527348,828,0.949999988079071
1557252262.107884,829,0.949999988079071
1557252318.085656,830,0.949999988079071
1557252347.955749,831,0.949999988079071
1557252382.979252,832,0.949999988079071
1557252428.873059,833,0.949999988079071
1557252458.518952,834,0.949999988079071
1557252516.023105,835,0.9399999976158142
1557252563.496722,836,0.9399999976158142
1557252603.943054,837,0.9399999976158142
1557252671.977777,838,0.9399999976158142
1557252720.586778,839,0.9399999976158142
1557252745.023702,840,0.9399999976158142
1557252777.668828,841,0.9399999976158142
1557252827.947901,842,0.9399999976158142
1557252872.329393,843,0.9399999976158142
1557252911.492716,844,0.9300000071525574
1557252934.680709,845,0.9300000071525574
1557252985.726538,846,0.9300000071525574
1557253001.585934,847,0.9300000071525574
1557253047.956099,848,0.9300000071525574
1557253087.441282,849,0.9300000071525574
1557253143.589309,850,0.9300000071525574
1557253185.195952,851,0.9300000071525574
1557253222.017135,852,0.9300000071525574
1557253262.134431,853,0.9300000071525574
1557253322.616271,854,0.9300000071525574
1557253360.590693,855,0.9300000071525574
1557253387.576983,856,0.9300000071525574
1557253424.386895,857,0.9300000071525574
1557253483.733253,858,0.9399999976158142
1557253554.726644,859,0.9399999976158142
1557253578.703135,860,0.9399999976158142
1557253618.242798,861,0.9300000071525574
1557253680.262452,862,0.9300000071525574
1557253711.34568,863,0.9300000071525574
1557253744.893319,864,0.9300000071525574
1557253793.969027,865,0.9300000071525574
1557253831.038887,866,0.9300000071525574
1557253864.361328,867,0.9300000071525574
1557253918.310411,868,0.9300000071525574
1557253962.175229,869,0.9300000071525574
1557253985.145358,870,0.9300000071525574
1557254044.039451,871,0.9300000071525574
1557254101.294738,872,0.9300000071525574
1557254126.181216,873,0.9300000071525574
1557254141.555158,874,0.9300000071525574
1557254180.674634,875,0.9300000071525574
1557254210.162927,876,0.9300000071525574
1557254255.029234,877,0.9200000166893005
1557254297.170699,878,0.9200000166893005
1557254352.927957,879,0.9200000166893005
1557254407.103604,880,0.9200000166893005
1557254460.736586,881,0.9200000166893005
1557254490.161146,882,0.9200000166893005
1557254532.59556,883,0.9200000166893005
1557254557.017917,884,0.9200000166893005
1557254624.657322,885,0.9200000166893005
1557254656.72083,886,0.9200000166893005
1557254697.90067,887,0.9200000166893005
1557254733.948144,888,0.9200000166893005
1557254789.135177,889,0.9200000166893005
1557254833.860306,890,0.9200000166893005
1557254879.529842,891,0.9200000166893005
1557254926.682258,892,0.9200000166893005
1557254943.093773,893,0.9200000166893005
1557254976.51789,894,0.9200000166893005
1557255037.308513,895,0.9200000166893005
1557255073.522689,896,0.9200000166893005
1557255116.052534,897,0.9200000166893005
1557255143.369892,898,0.9200000166893005
1557255195.960218,899,0.9200000166893005
1557255259.166351,900,0.9200000166893005
1557255283.495293,901,0.9200000166893005
1557255325.665422,902,0.9200000166893005
1557255357.358727,903,0.9200000166893005
1557255388.394216,904,0.9200000166893005
1557255452.377532,905,0.9300000071525574
1557255504.712917,906,0.9399999976158142
1557255528.451146,907,0.9399999976158142
1557255579.910237,908,0.9399999976158142
1557255605.929904,909,0.9399999976158142
1557255660.726989,910,0.9399999976158142
1557255704.169351,911,0.9399999976158142
1557255753.319758,912,0.9399999976158142
1557255808.75944,913,0.9399999976158142
1557255843.373218,914,0.9399999976158142
1557255897.931825,915,0.9399999976158142
1557255933.303563,916,0.9399999976158142
1557255967.865889,917,0.9399999976158142
1557256017.651484,918,0.9399999976158142
1557256047.050816,919,0.949999988079071
1557256105.573464,920,0.9599999785423279
1557256138.07959,921,0.9599999785423279
1557256168.737682,922,0.9599999785423279
1557256199.666942,923,0.9599999785423279
1557256239.967112,924,0.9599999785423279
1557256281.245781,925,0.9599999785423279
1557256329.19087,926,0.9599999785423279
1557256371.522313,927,0.949999988079071
1557256404.419951,928,0.949999988079071
1557256454.314633,929,0.949999988079071
1557256480.901088,930,0.949999988079071
1557256546.485716,931,0.949999988079071
1557256572.285266,932,0.949999988079071
1557256589.814651,933,0.949999988079071
1557256614.786808,934,0.949999988079071
1557256678.933839,935,0.9599999785423279
1557256697.274136,936,0.9599999785423279
1557256720.556636,937,0.9599999785423279
1557256783.085912,938,0.9599999785423279
1557256813.954536,939,0.9599999785423279
1557256868.685218,940,0.9599999785423279
1557256899.839737,941,0.9599999785423279
1557256923.219825,942,0.9599999785423279
1557256944.176869,943,0.9599999785423279
1557257006.29784,944,0.9700000286102295
1557257032.000746,945,0.9700000286102295
1557257067.939867,946,0.9700000286102295
1557257125.555759,947,0.9700000286102295
1557257149.301966,948,0.9700000286102295
1557257197.364214,949,0.9700000286102295
1557257253.830821,950,0.9700000286102295
1557257279.501157,951,0.9700000286102295
1557257338.765948,952,0.9700000286102295
1557257377.711067,953,0.9700000286102295
1557257442.351248,954,0.9700000286102295
1557257469.652783,955,0.9700000286102295
1557257499.74728,956,0.9700000286102295
1557257536.920964,957,0.9700000286102295
1557257595.716553,958,0.9700000286102295
1557257651.149608,959,0.9700000286102295
1557257699.967074,960,0.9700000286102295
1557257747.687199,961,0.9800000190734863
1557257780.437425,962,0.9800000190734863
1557257810.523204,963,0.9800000190734863
1557257864.09619,964,0.9800000190734863
1557257890.381824,965,0.9800000190734863
1557257908.60016,966,0.9800000190734863
1557257933.386174,967,0.9800000190734863
1557257976.360732,968,0.9800000190734863
1557258021.822207,969,0.9800000190734863
1557258054.795933,970,0.9800000190734863
1557258092.162819,971,0.9800000190734863
1557258141.452013,972,0.9800000190734863
1557258173.008139,973,0.9800000190734863
1557258224.561836,974,0.9800000190734863
1557258310.002994,975,0.9800000190734863
1557258328.387001,976,0.9800000190734863
1557258353.940211,977,0.9900000095367432
1557258424.778932,978,0.9900000095367432
1557258495.663828,979,0.9900000095367432
1557258524.610959,980,0.9900000095367432
1557258562.468708,981,0.9900000095367432
1557258613.739172,982,0.9900000095367432
1557258660.029475,983,0.9900000095367432
1557258703.266074,984,0.9900000095367432
1557258739.633566,985,0.9900000095367432
1557258769.703259,986,0.9900000095367432
1557258829.045061,987,0.9900000095367432
1557258855.011703,988,0.9900000095367432
1557258889.904355,989,0.9900000095367432
1557258925.043586,990,0.9900000095367432
1557258972.846148,991,0.9900000095367432
1557259003.217807,992,0.9900000095367432
1557259062.144904,993,0.9900000095367432
1557259107.864208,994,0.9900000095367432
1557259139.966855,995,0.9900000095367432
1557259161.385946,996,0.9900000095367432
1557259222.721636,997,0.9900000095367432
1557259243.48405,998,0.9900000095367432
1557259273.644532,999,0.9900000095367432
1557259298.673803,1000,0.9900000095367432
