Wall time,Step,Value
1557258217.878581,768,0.9300000071525574
1557258241.379455,769,0.9300000071525574
1557258309.007755,770,0.9300000071525574
1557258390.429376,771,0.9300000071525574
1557258449.474508,772,0.9300000071525574
1557258487.002057,773,0.9300000071525574
1557258537.604333,774,0.9300000071525574
1557258553.760585,775,0.9300000071525574
1557258619.697081,776,0.9300000071525574
1557258628.780771,777,0.9300000071525574
1557258658.166885,778,0.9300000071525574
1557258724.715876,779,0.9300000071525574
1557258754.053165,780,0.9300000071525574
1557258766.902277,781,0.9300000071525574
1557258802.03737,782,0.9300000071525574
1557258828.935354,783,0.9300000071525574
1557258859.325894,784,0.9200000166893005
1557258905.768594,785,0.9200000166893005
1557258967.543333,786,0.9300000071525574
1557259002.828139,787,0.9300000071525574
1557259031.575672,788,0.9300000071525574
1557259057.970348,789,0.9300000071525574
1557259099.239587,790,0.9300000071525574
1557259164.999204,791,0.9300000071525574
1557259195.395626,792,0.9300000071525574
1557259247.591083,793,0.9300000071525574
1557259289.447973,794,0.9399999976158142
1557259314.325129,795,0.9399999976158142
1557259338.255321,796,0.9399999976158142
1557259348.245997,797,0.9399999976158142
1557259365.459568,798,0.949999988079071
1557259422.822196,799,0.949999988079071
1557259483.834701,800,0.949999988079071
1557259545.437821,801,0.949999988079071
1557259576.844308,802,0.949999988079071
1557259587.045253,803,0.949999988079071
1557259650.96272,804,0.949999988079071
1557259725.832421,805,0.949999988079071
1557259749.84975,806,0.949999988079071
1557259775.165703,807,0.949999988079071
1557259851.58172,808,0.949999988079071
1557259911.763561,809,0.949999988079071
1557259944.025437,810,0.949999988079071
1557260009.753698,811,0.949999988079071
1557260026.642246,812,0.949999988079071
1557260089.477171,813,0.949999988079071
1557260125.870168,814,0.949999988079071
1557260159.066042,815,0.949999988079071
1557260221.250455,816,0.949999988079071
1557260264.384593,817,0.949999988079071
1557260303.731196,818,0.949999988079071
1557260335.400042,819,0.949999988079071
1557260357.40902,820,0.949999988079071
1557260402.198756,821,0.9599999785423279
1557260426.940021,822,0.9599999785423279
1557260469.349828,823,0.9599999785423279
1557260510.797926,824,0.9599999785423279
1557260571.127881,825,0.9599999785423279
1557260641.84305,826,0.9599999785423279
1557260658.885827,827,0.9599999785423279
1557260711.237528,828,0.9599999785423279
1557260751.101113,829,0.9599999785423279
1557260817.475953,830,0.9599999785423279
1557260865.660113,831,0.9700000286102295
1557260932.691169,832,0.9700000286102295
1557260998.709901,833,0.9700000286102295
1557261063.537825,834,0.9700000286102295
1557261086.125101,835,0.9700000286102295
1557261157.852368,836,0.9700000286102295
1557261202.697675,837,0.9700000286102295
1557261223.141294,838,0.9700000286102295
1557261256.981911,839,0.9700000286102295
1557261272.802449,840,0.9700000286102295
1557261334.206929,841,0.9700000286102295
1557261398.036563,842,0.9700000286102295
1557261462.360429,843,0.9700000286102295
1557261478.607193,844,0.9700000286102295
1557261524.264859,845,0.9700000286102295
1557261550.794858,846,0.9700000286102295
1557261577.310984,847,0.9700000286102295
1557261644.777582,848,0.9700000286102295
1557261673.929467,849,0.9700000286102295
1557261716.725086,850,0.9700000286102295
1557261777.332048,851,0.9700000286102295
1557261807.659393,852,0.9700000286102295
1557261834.63021,853,0.9700000286102295
1557261866.103844,854,0.9599999785423279
1557261919.728642,855,0.9599999785423279
1557261935.173234,856,0.9599999785423279
1557261979.980913,857,0.9700000286102295
1557262019.495912,858,0.9700000286102295
1557262050.351895,859,0.9700000286102295
1557262088.779307,860,0.9700000286102295
1557262116.717503,861,0.9700000286102295
1557262146.625738,862,0.9700000286102295
1557262174.605087,863,0.9700000286102295
1557262233.302875,864,0.9700000286102295
1557262244.133991,865,0.9700000286102295
1557262309.88937,866,0.9700000286102295
1557262378.02969,867,0.9800000190734863
1557262442.666735,868,0.9800000190734863
1557262484.815035,869,0.9800000190734863
1557262528.704163,870,0.9800000190734863
1557262585.369464,871,0.9800000190734863
1557262646.603215,872,0.9800000190734863
1557262690.507751,873,0.9800000190734863
1557262755.636749,874,0.9800000190734863
1557262825.786071,875,0.9800000190734863
1557262854.770019,876,0.9800000190734863
1557262919.149177,877,0.9800000190734863
1557262995.23219,878,0.9800000190734863
1557263031.650104,879,0.9800000190734863
1557263054.109963,880,0.9800000190734863
1557263093.053453,881,0.9800000190734863
1557263161.650345,882,0.9800000190734863
1557263230.739657,883,0.9800000190734863
1557263251.417331,884,0.9900000095367432
1557263320.612498,885,0.9900000095367432
1557263348.592696,886,0.9900000095367432
1557263391.362084,887,0.9900000095367432
1557263464.997213,888,0.9900000095367432
1557263535.910706,889,0.9900000095367432
1557263551.333635,890,0.9900000095367432
1557263598.47844,891,0.9900000095367432
1557263622.143999,892,0.9900000095367432
1557263649.535464,893,0.9900000095367432
1557263664.253419,894,0.9900000095367432
1557263736.066219,895,0.9900000095367432
1557263780.903007,896,0.9900000095367432
1557263819.965955,897,0.9900000095367432
1557263893.685912,898,0.9900000095367432
1557263914.898605,899,0.9900000095367432
1557263949.990848,900,0.9900000095367432
1557263979.711054,901,0.9900000095367432
1557264001.02184,902,0.9900000095367432
1557264033.746928,903,0.9900000095367432
1557264047.556302,904,0.9900000095367432
1557264070.724419,905,0.9900000095367432
1557264099.884092,906,0.9900000095367432
1557264149.152962,907,0.9800000190734863
1557264171.91586,908,0.9800000190734863
1557264194.028954,909,0.9800000190734863
1557264224.817904,910,0.9800000190734863
1557264247.844192,911,0.9800000190734863
1557264272.305751,912,0.9800000190734863
1557264325.369228,913,0.9800000190734863
1557264386.33307,914,0.9800000190734863
1557264416.117171,915,0.9800000190734863
1557264489.094906,916,0.9800000190734863
1557264527.02012,917,0.9800000190734863
1557264594.289697,918,0.9800000190734863
1557264618.375069,919,0.9700000286102295
1557264664.339128,920,0.9700000286102295
1557264678.817071,921,0.9700000286102295
1557264695.996168,922,0.9700000286102295
1557264717.409538,923,0.9700000286102295
1557264804.249328,924,0.9700000286102295
1557264826.71429,925,0.9700000286102295
1557264888.098439,926,0.9700000286102295
1557264912.414895,927,0.9700000286102295
1557264977.56128,928,0.9700000286102295
1557265005.045104,929,0.9700000286102295
1557265055.720475,930,0.9700000286102295
1557265114.696832,931,0.9700000286102295
1557265145.82043,932,0.9700000286102295
1557265192.100668,933,0.9700000286102295
1557265227.129108,934,0.9700000286102295
1557265282.425628,935,0.9700000286102295
1557265318.22584,936,0.9700000286102295
1557265342.183095,937,0.9700000286102295
1557265423.495779,938,0.9700000286102295
1557265459.691519,939,0.9700000286102295
1557265521.818029,940,0.9700000286102295
1557265561.516243,941,0.9700000286102295
1557265580.187903,942,0.9700000286102295
1557265643.958943,943,0.9700000286102295
1557265664.544435,944,0.9700000286102295
1557265714.43101,945,0.9700000286102295
1557265785.755089,946,0.9700000286102295
1557265839.649769,947,0.9700000286102295
1557265865.487074,948,0.9700000286102295
1557265934.185084,949,0.9700000286102295
1557265981.55922,950,0.9700000286102295
1557265991.132702,951,0.9700000286102295
1557266039.12442,952,0.9700000286102295
1557266059.815245,953,0.9700000286102295
1557266081.662492,954,0.9800000190734863
1557266147.51918,955,0.9800000190734863
1557266210.508024,956,0.9800000190734863
1557266228.63786,957,0.9800000190734863
1557266300.748022,958,0.9800000190734863
1557266353.66857,959,0.9800000190734863
1557266378.536087,960,0.9800000190734863
1557266459.743103,961,0.9800000190734863
1557266493.206129,962,0.9800000190734863
1557266514.926633,963,0.9800000190734863
1557266587.678154,964,0.9800000190734863
1557266639.619825,965,0.9800000190734863
1557266708.968293,966,0.9800000190734863
1557266787.468277,967,0.9800000190734863
1557266821.019176,968,0.9800000190734863
1557266853.753032,969,0.9800000190734863
1557266899.721904,970,0.9800000190734863
1557266918.75268,971,0.9800000190734863
1557266957.427386,972,0.9800000190734863
1557266998.823455,973,0.9800000190734863
1557267021.401932,974,0.9800000190734863
1557267097.358702,975,0.9800000190734863
1557267148.552105,976,0.9800000190734863
1557267180.914167,977,0.9800000190734863
1557267249.987313,978,0.9800000190734863
1557267295.76083,979,0.9800000190734863
1557267328.319451,980,0.9800000190734863
1557267355.593905,981,0.9800000190734863
1557267416.777175,982,0.9800000190734863
1557267491.97209,983,0.9800000190734863
1557267528.92293,984,0.9800000190734863
1557267601.260633,985,0.9800000190734863
1557267639.993487,986,0.9800000190734863
1557267713.717776,987,0.9800000190734863
1557267791.470708,988,0.9800000190734863
1557267849.090358,989,0.9800000190734863
1557267879.699266,990,0.9800000190734863
1557267908.920675,991,0.9800000190734863
1557267974.667883,992,0.9800000190734863
1557268018.988295,993,0.9800000190734863
1557268066.222524,994,0.9800000190734863
1557268127.804858,995,0.9800000190734863
1557268198.592297,996,0.9800000190734863
1557268227.274828,997,0.9800000190734863
1557268279.517772,998,0.9800000190734863
1557268312.290717,999,0.9800000190734863
1557268344.525136,1000,0.9800000190734863
